"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual"
22854.0,8.1289856999117E-7,3.3699972001121014E-6,3.118723557713906E-6
22873.0,1.4376035677595719E-4,3.751725976654139E-4,3.6998737052485386E-4
22891.0,2.8488520208813983E-6,1.1346304175782243E-5,1.0402559994163816E-5
22909.0,8.303623515765071E-8,3.509377850842256E-7,3.2998588260092747E-7
22927.0,6.926610001253951E-5,2.0120894958749317E-4,1.901071010231032E-4
22946.0,1.267952079069836E-6,5.028295661761829E-6,4.77950638838097E-6
22964.0,7.071586831406754E-4,0.0015486946296334055,0.0011951150256825675
22982.0,1.0474447971183411E-5,3.492163907542085E-5,3.866437443217499E-5
23000.0,2.511686550347832E-7,1.0588862807777706E-6,1.2495697015466306E-6
23019.0,3.6602165564742986E-4,8.629185761311615E-4,8.879733384013227E-4
23037.0,6.334652614044111E-6,2.6419532742476987E-5,2.339702078804462E-5
23055.0,1.6194054173349851E-7,7.92372930699378E-7,6.749607730811355E-7
23073.0,1.6782659852999262E-4,4.429999578226558E-4,4.308359453405204E-4
23092.0,2.5656462988557253E-6,1.0738785985755094E-5,9.590538919671824E-6
23110.0,3.395989012849033E-4,8.279524870324209E-4,8.214697174096407E-4
23128.0,5.6328529317716796E-6,2.3121846592752808E-5,2.0190340234498783E-5
23147.0,7.17425467289241E-4,0.0016356086373070131,0.0016315033994456394
23165.0,1.053793496145628E-5,4.17818943288751E-5,3.5893979779226443E-5
23183.0,0.0017805693328983934,0.012184249380721122,0.01722123148510793
23201.0,3.202349508705552E-5,1.0364394856004895E-4,9.165735554973094E-5
23220.0,5.731017492160126E-7,2.970190336926644E-6,2.160864937101003E-6
23238.0,6.575090749338037E-4,0.0014160020566785878,0.0013905478506577842
23256.0,1.0176471702910568E-5,4.3244203384873174E-5,3.0403323735133807E-5
23274.0,2.521664550034007E-7,1.40705678664574E-6,9.020162537168056E-7
23293.0,1.8884260271912834E-4,4.560281537021318E-4,3.866237974336697E-4
23311.0,3.230019835153651E-6,1.311942903428964E-5,9.483086851792767E-6
23329.0,8.500751507775656E-8,4.085447885742565E-7,3.0782930755592593E-7
23347.0,5.299985016851246E-5,1.5951252058717713E-4,1.4018808743523827E-4
23366.0,8.576406683563622E-7,4.342426580702675E-6,3.0744731216515375E-6
23384.0,0.0010684302008861898,0.0021634341109905927,0.0020000573173556625
23402.0,1.5272723630126996E-5,5.106830944000802E-5,4.337983057652756E-5
23420.0,3.6334736361011084E-7,1.8199300354184384E-6,1.2566573770654465E-6
23439.0,2.2934822721652897E-4,5.900488130640083E-4,5.363774489351087E-4
23457.0,3.974963828558447E-6,1.7034988913499158E-5,1.3145162451248017E-5
23475.0,0.0016101299674670855,0.002972559362152059,0.00394533239153719
23493.0,2.2133274059456172E-5,6.914659109140703E-5,5.933797739680867E-5
23512.0,4.2696971812067297E-7,2.149376601162377E-6,1.4697880006706282E-6
23530.0,2.2245982185698415E-4,3.9311048938093964E-4,4.4780688717699243E-4
23548.0,4.510871709100451E-6,1.161358341983616E-5,1.2005262841983185E-5
23566.0,0.0016053583978333978,0.002479935584031429,0.0027715068086811324
23585.0,2.8645489106837643E-5,4.248191486172464E-5,6.176728657121296E-5
23603.0,6.478203026938017E-7,2.2436560858518615E-6,1.80998111646888E-6
23621.0,1.0310634780729361E-4,2.5724221181414237E-4,2.4253807096294831E-4
23639.0,2.149473616122168E-6,8.733775715822559E-6,8.508749477528054E-6
23658.0,7.043250545809721E-4,0.0014022244218283686,0.001269514488521821
23676.0,1.0653588445840445E-5,3.4114652562706703E-5,3.136769241935574E-5
23694.0,2.5274020756983436E-7,1.0546781457330014E-6,9.956653352095663E-7
23712.0,7.161117375622608E-5,1.899732259999687E-4,1.6590325559260956E-4
23731.0,9.818817104537236E-7,4.811488574622664E-6,3.562440726235291E-6
23749.0,2.9844953596844714E-4,7.001542284854602E-4,6.242789663918582E-4
23767.0,4.294363159912379E-6,1.7494722087769097E-5,1.5071193256234942E-5
23785.0,0.002055119180910491,0.003218613520211285,0.004298055535002794
23804.0,2.1691560188172606E-5,6.425153637029668E-5,5.779906772910451E-5
23822.0,4.91583530213155E-7,2.261540513891438E-6,1.7928040855007452E-6
23840.0,1.5286796881757635E-4,3.8751996624256346E-4,3.4541577316262703E-4
23858.0,2.575356483174123E-6,1.088695382121098E-5,8.643994091303827E-6
23877.0,8.568474614687492E-4,0.001896872993998098,0.0016887493436829326
23895.0,1.1437299716999568E-5,3.7266005983692774E-5,3.0676256300070735E-5
23913.0,2.812122942137573E-7,1.3622945632405516E-6,1.0513754244210522E-6
23931.0,9.202384634377666E-5,1.9516768023225743E-4,1.7196251253007587E-4
23950.0,1.3894958381499938E-6,4.991138454092686E-6,3.8156307464938396E-6
23968.0,0.0010045473011704403,0.0017079909362531598,0.002064476560779989
23986.0,1.61218108860378E-5,6.0626031932415295E-5,4.4868096298598176E-5
24004.0,4.206813169934608E-7,2.133145884132474E-6,1.3746311497851559E-6
24023.0,3.831437585087893E-4,9.334917219015719E-4,8.007091388981353E-4
24041.0,6.847307639697505E-6,2.1615268408564084E-5,2.502275908566582E-5
24059.0,1.6447935340828305E-7,7.034083127761733E-7,8.755777431753305E-7
24077.0,2.6086414305915705E-4,5.634756806810334E-4,5.390974287639735E-4
24096.0,3.1551491220862984E-6,1.2346010192276612E-5,1.0855028110729836E-5
24114.0,0.002658321923201911,0.011227787742252438,0.017074134387202514
24132.0,2.9860834291515384E-5,6.758976310056495E-5,6.590038732081664E-5
24150.0,5.797580319586658E-7,2.8535644143617E-6,1.8027389624126948E-6
24169.0,1.7065080877227395E-4,2.923709017472366E-4,3.3004068319645197E-4
24187.0,2.4975264507630456E-6,1.057911367485919E-5,6.906911646567355E-6
24205.0,0.0018457956525143057,0.0019725319049520625,0.0028207843838722445
24223.0,1.5516799926801104E-5,4.222830417387796E-5,3.343520748397771E-5
24242.0,2.522817033513202E-7,1.3620806868931934E-6,8.431006323003275E-7
24260.0,0.0011285256669239991,0.0016635757856119451,0.002044389194064408
24278.0,2.9357598228380313E-5,4.2372294516904984E-5,4.036342069428991E-5
24297.0,3.1959602568112535E-7,2.020880470567161E-6,7.644374134154876E-7
24315.0,3.960781509711341E-4,4.8238037714556855E-4,4.907160698964246E-4
24333.0,7.522201994707049E-6,1.3474901817416921E-5,1.0488268677959467E-5
24351.0,0.0024715897277914644,0.0029947812704727585,0.00369542186353593
24370.0,2.3386684351222575E-5,4.9658354468882785E-5,5.271340581438179E-5
24388.0,5.079888802756528E-7,2.260580469977106E-6,1.4681103511882024E-6
24406.0,9.385498682839958E-5,1.790677062784142E-4,2.0276837592234044E-4
24424.0,1.8793146325075443E-6,7.411550630124972E-6,4.813535813203568E-6
24443.0,3.735829989228277E-4,7.261479695828399E-4,7.941055680744781E-4
24461.0,5.954092833877645E-6,1.7406054646868552E-5,1.4352077880453631E-5
24479.0,0.004588252676568714,0.005678064949685119,0.008352058888693415
24497.0,7.668768050360862E-5,1.7850792706710543E-4,1.780480871279945E-4
24516.0,1.1571302970413594E-6,5.406459675140782E-6,3.2728133868516055E-6
24534.0,7.838267753574929E-4,0.001174626527128664,0.0011951179287909587
24552.0,1.1975566822679554E-5,3.622116362459187E-5,3.0822241988557675E-5
24570.0,2.6388924448347886E-7,1.6584367865274808E-6,1.1712016856302022E-6
24589.0,2.359619264016419E-4,4.292081955862894E-4,4.3699749529508663E-4
24607.0,3.3763508822998813E-6,1.4037550887664443E-5,9.787269994756254E-6
24625.0,0.004299639586984881,0.005380053715150118,0.010645780688473085
24643.0,6.508757862593441E-5,2.4979622920895086E-4,2.2659154319722545E-4
24662.0,1.2715780722827702E-6,6.119678363934181E-6,4.756074976908673E-6
24680.0,9.681706990049218E-4,0.001717896117301627,0.0015905556073741777
24698.0,1.3145636104419176E-5,5.1709766272008955E-5,3.390391206644531E-5
24716.0,3.3365321107592367E-7,1.7851542905907448E-6,1.1178627989962762E-6
24735.0,5.0929161598025915E-5,1.3552718139620893E-4,1.1181126688896127E-4
24753.0,1.0143885381029631E-6,5.259911250119073E-6,3.4647899507323998E-6
24771.0,4.813036194592646E-4,9.170219230085563E-4,0.0010231779177720093
24789.0,7.4266353798339224E-6,2.991682219562086E-5,2.1297606796907923E-5
24808.0,0.00198201631451608,0.01188072662786937,0.01699066656795285
24826.0,3.308454542146915E-5,9.266540272409777E-5,8.686797586508875E-5
24844.0,7.78062137581228E-7,4.126608774348334E-6,2.4758549032454827E-6
24862.0,2.2373540896828542E-4,4.3357504558225044E-4,4.961094631810778E-4
24881.0,3.0026439437774857E-6,1.3724787842047781E-5,9.332774196227891E-6
24899.0,0.0012975546237643414,0.002167708235578249,0.0021330043301034224
24917.0,1.6808262443636477E-5,5.025327577668308E-5,4.584748708913756E-5
24935.0,4.2204611173298724E-7,2.259994401268611E-6,1.4457875899039944E-6
24954.0,1.381912267226888E-4,2.630172722605364E-4,2.7469096318491454E-4
24972.0,2.331204908831909E-6,1.0344793249658435E-5,7.219624884664339E-6
24990.0,0.0011970420190477178,0.0020014779413110462,0.0020801955050714646
25008.0,1.4668460279682013E-5,4.4032679265671435E-5,3.9656699132221463E-5
25027.0,3.032174390510114E-7,1.6243501276259907E-6,1.0807309427009817E-6
25045.0,9.915527298288077E-5,2.2119035486911967E-4,2.2025116350353604E-4
25063.0,1.7717102774273663E-6,8.248517937241855E-6,5.586007587102305E-6
25081.0,9.205962074361979E-4,0.0016321727318044448,0.0017116815156132327
25100.0,8.878512587920498E-6,2.6842970611752665E-5,2.269278532813465E-5
25118.0,1.8578398976761056E-7,9.83374550564577E-7,7.10726568192105E-7
25136.0,1.3997586566474507E-4,2.470108945647887E-4,2.073405767701811E-4
25154.0,1.8961558957275286E-6,7.683140583780136E-6,6.611744967309675E-6
25173.0,0.0011311445587499792,0.0018225207824878863,0.0018751732669534428
25191.0,1.3914129234433004E-5,4.0116300100097225E-5,3.342892099478547E-5
25209.0,3.0124286696385206E-7,1.6139294426270305E-6,1.1069244752553231E-6
25227.0,8.616644946588408E-5,1.9919565649804253E-4,1.8888763788549E-4
25246.0,1.0013092925462211E-6,5.228209455950248E-6,3.536055799129797E-6
25264.0,7.5253305177079E-4,0.0011824212864626749,0.0012825491602942967
25282.0,8.444848868288813E-6,3.057220184669771E-5,2.3737570856202298E-5
25300.0,1.6891142110142874E-7,1.0692282097474157E-6,6.820972749330155E-7
25319.0,6.135441867028305E-5,1.4803707933781177E-4,1.320510791477136E-4
25337.0,8.709813582920283E-7,4.831913870726028E-6,3.4009964804679265E-6
25355.0,8.39662537522538E-4,0.001268568355716751,0.0012195978989565134
25373.0,9.273259319678082E-6,2.9824073563057072E-5,2.3828300218562852E-5
25392.0,1.4302788957113563E-7,8.761954205360153E-7,6.62833906330745E-7
25410.0,5.6606379210273825E-5,1.4097565895056097E-4,1.2429820788220853E-4
25428.0,8.276812646547362E-7,4.559900394934871E-6,3.183941844483634E-6
25447.0,5.694429101245159E-4,9.589015090622006E-4,9.343061933679533E-4
25465.0,6.2326345612240815E-6,2.325660374978823E-5,1.7301809302081364E-5
25483.0,1.3113727111401352E-7,8.099009797179799E-7,5.600119980814269E-7
25501.0,9.850904382825922E-5,2.267461883732746E-4,1.787304332461757E-4
25520.0,1.4975196792337957E-6,6.05739643265176E-6,3.865360550105873E-6
25538.0,3.334306161704835E-8,2.1508114670121444E-7,1.3841066420331674E-7
25556.0,4.881721388366551E-5,1.4352650526844142E-4,1.1533644100075461E-4
25574.0,7.549427443863993E-7,4.4516942094033306E-6,3.102531685224714E-6
25593.0,6.472045554890705E-4,0.0011522728355135878,0.0010781555019072724
25611.0,5.944845249897338E-6,2.7755888367209782E-5,1.8249010364517676E-5
25629.0,1.2931396563289695E-7,8.870187633918306E-7,5.897674173238124E-7
25647.0,3.6171897361199E-5,9.720648155622153E-5,7.560427112475792E-5
25666.0,4.518331504609683E-7,2.7007719358631782E-6,1.6721654179150057E-6
25684.0,6.551757946263056E-4,0.0011020618621394665,0.0010632012097824362
25702.0,6.166145412227403E-6,2.7760933179877195E-5,1.771702673514064E-5
25720.0,1.3362693090568915E-7,8.941653647521829E-7,5.5720873059571E-7
25739.0,7.584807978743233E-5,1.8224544772407108E-4,1.344010363689272E-4
25757.0,1.0632844493129813E-6,5.9829364761111905E-6,3.4412070602687207E-6
25775.0,2.6410699087727038E-8,2.08123634814797E-7,1.1849656732436355E-7
25793.0,3.5214855716299406E-5,1.0465650222810697E-4,7.606977915505344E-5
25812.0,5.041322216594065E-7,2.926003049915353E-6,1.9080008753385503E-6
25830.0,9.413931083736666E-5,2.2310098937806835E-4,1.7088669008076716E-4
25848.0,1.3057806935142553E-6,7.129664177625823E-6,4.7230213596785E-6
25866.0,0.0010847365120641226,0.0016190903931975309,0.0015407357124943449
25885.0,7.824636537282976E-6,3.0686030215192196E-5,2.1663569634276474E-5
25903.0,1.71141054554367E-7,1.0901653699972703E-6,7.817393743606236E-7
25921.0,9.411702472017992E-5,2.2572988664561279E-4,1.756710093790242E-4
25939.0,1.3483746233367357E-6,7.207744113848478E-6,4.923552787524196E-6
25958.0,0.0011645421882988472,0.0017609272848132182,0.002000238526154464
25976.0,1.517319242632483E-5,5.603860304416162E-5,4.6611491648898525E-5
25994.0,3.6620305184558133E-7,2.1034665055285467E-6,1.4156000444177802E-6
26012.0,8.939062122829073E-5,2.2629963074256203E-4,1.5865109727358157E-4
26031.0,1.0953415682011326E-6,5.952930082073119E-6,4.474867530816162E-6
26049.0,0.0010662030561257006,0.0018625879425867406,0.0015674499589990651
26067.0,1.0409370106419344E-5,5.132019711615135E-5,3.467331091220708E-5
26085.0,2.4848384408105976E-7,1.6186210865459963E-6,1.0532279700048823E-6
26104.0,9.607423885742816E-5,2.884244276881696E-4,2.1513900058993838E-4
26122.0,1.5564132844153118E-6,8.951442647788193E-6,5.59276875915803E-6
26140.0,0.0011534956568391957,0.0026059482962447634,0.0032821852551201468
26158.0,1.1767025627951268E-5,4.512055953463694E-5,2.9260474373819063E-5
26177.0,2.3191534905926532E-7,1.3500677590902448E-6,8.690536229852794E-7
26195.0,8.562891196332975E-5,2.3852749267397406E-4,1.5255952334451E-4
26213.0,1.4675674058218337E-6,8.009864619824027E-6,5.057538377504585E-6
26231.0,0.0012150579950169415,0.011723057702180965,0.01611746269714519
26250.0,1.3331533978703632E-5,4.956646439455901E-5,3.284806382730631E-5
26268.0,3.0468773732213463E-7,1.7594908722739052E-6,1.1279507421139756E-6
26286.0,1.8597162991313226E-4,4.364887279971611E-4,3.111332700625889E-4
26304.0,2.589638293685242E-6,1.365134292983155E-5,8.772862284272382E-6
26323.0,0.001170127037722641,0.011533996624916809,0.016149691041136983
26341.0,1.5112135726731961E-5,5.921783562810958E-5,3.914080770848346E-5
26359.0,3.4239992016234204E-7,2.0024839254643184E-6,1.2959369673432848E-6
26377.0,1.848939072134502E-4,4.4702957932419267E-4,3.050069077928767E-4
26396.0,2.1492102112746542E-6,1.1575457500473124E-5,7.4994646333017325E-6
26414.0,4.8463523291654697E-4,0.05381446416050284,0.07887729307369884
26432.0,1.9779483095379328E-5,7.400311276636226E-5,5.079056950790785E-5
26450.0,4.146272084603028E-7,2.4618626103658333E-6,1.616840315046436E-6
26469.0,2.4236358342264662E-4,5.646606368694217E-4,4.3237036825660935E-4
26487.0,3.389424310686522E-6,1.8421216382173927E-5,1.1763547618381946E-5
26505.0,9.146761908213748E-8,5.648148942464535E-7,3.7688463856795466E-7
26523.0,3.2529611901659624E-5,1.1313894490641844E-4,7.823913710064871E-5
26542.0,5.596983135931546E-7,3.2154424923668527E-6,2.0511552896674233E-6
26560.0,9.753527036379316E-4,0.0017073269209648752,0.002353115661514332
26578.0,1.707788912166502E-5,3.898127895295372E-5,4.156584860235984E-5
26597.0,0.0013777064183936845,0.012056489501792004,0.017022616328770068
26615.0,1.9220585412660953E-5,9.467772205808302E-5,5.6220031860491554E-5
26633.0,4.68665179865475E-7,2.9744859438289657E-6,1.6489265094160748E-6
26651.0,3.2182194626208146E-4,7.15153781082896E-4,6.450272120688132E-4
26670.0,3.65286000300004E-6,1.9516154466448273E-5,1.433401842484113E-5
26688.0,1.0639326948217876E-7,6.345452744244371E-7,4.531056509345974E-7
26706.0,3.1906761784353245E-5,1.240124359145026E-4,8.938054554143375E-5
26724.0,7.054154437699025E-7,4.0394585105047026E-6,2.613202340247496E-6
26743.0,5.669656323802056E-4,0.0011520252467772218,0.0010335570600278404
26761.0,8.414335460197833E-6,3.1736618814253775E-5,3.325176569131546E-5
26779.0,2.1678886943570517E-7,1.0352265493227415E-6,1.0423672186782657E-6
26797.0,9.4313143562173E-5,2.2998678013300627E-4,2.2139117619206689E-4
26816.0,1.3196525578283167E-6,5.949301046627417E-6,5.437034852558026E-6
26834.0,9.632416957219175E-4,0.050976639181798726,0.07759857454811625
26852.0,2.4389546823984605E-5,9.353791429895231E-5,7.591758719844557E-5
26870.0,5.882611059837169E-7,3.254872062842317E-6,2.3090875080366258E-6
26889.0,7.475983802847359E-4,0.0012575258865001391,0.0013509234287703452
26907.0,9.180892805471047E-6,3.3096172448404375E-5,2.9606207170118504E-5
26925.0,2.1683734225705888E-7,1.0713875440235892E-6,9.592139147103736E-7
26943.0,1.3183315957595999E-4,3.133916989674172E-4,2.7251440183299295E-4
26962.0,1.605988200985004E-6,7.426901150791544E-6,7.027098188544698E-6
26980.0,0.001277681177475308,0.002002189150822321,0.001845613074150242
26998.0,1.4029327732667655E-5,4.860266950872508E-5,4.347571085015345E-5
27016.0,3.018668560032286E-7,1.6805089260839615E-6,1.5152411339694952E-6
27035.0,7.612237165642624E-5,1.8608523407862257E-4,1.8388134282560736E-4
27053.0,1.3179059711310786E-6,6.087417328121544E-6,5.3975161368256094E-6
27071.0,4.670548982418746E-4,7.67683664879174E-4,6.964471231050194E-4
27089.0,7.27661349605259E-6,1.9752174367791358E-5,1.4758144783410313E-5
27108.0,0.0013764868745987126,0.010626218739405991,0.015930676417061786
27126.0,2.5036324815142643E-5,7.45437478331222E-5,5.638436236829627E-5
27144.0,5.30815576173241E-7,2.751740855906151E-6,1.7738871594231747E-6
27162.0,5.923945093027563E-4,0.001063627224166843,0.0011333866026976495
27181.0,5.8185419111587445E-6,2.701550558249009E-5,1.949116387969789E-5
27199.0,1.443015439090249E-7,9.250531833684669E-7,6.991489591277784E-7
27217.0,1.7728854217726955E-4,4.4277922137463615E-4,4.353109745674202E-4
27235.0,2.9347268627417077E-6,1.4359090985885178E-5,1.2208760963107316E-5
27254.0,6.771335425915103E-8,4.183834350329122E-7,3.285466525697225E-7
27272.0,8.617991260217517E-5,2.1230237705706516E-4,1.7814680458119552E-4
27290.0,1.6013549277738143E-6,8.231804458264957E-6,5.089500730989636E-6
27308.0,4.787389764829831E-8,2.7582828089976213E-7,1.7595919349112522E-7
27327.0,3.746243661262373E-5,1.1920862483076066E-4,9.54259944293625E-5
27345.0,8.434560013475108E-7,4.429787866199731E-6,2.987712044775631E-6
27363.0,0.002253056840250193,0.04876713786582459,0.0780514409359733
27381.0,4.793425559686543E-5,9.229650906543083E-5,1.0073192251742257E-4
27400.0,7.352266417131747E-7,3.127219228880692E-6,1.8924338058278805E-6
27418.0,1.570651858172216E-4,3.6827755427862807E-4,3.2455649650957037E-4
27436.0,2.862608159284477E-6,1.3502582464280103E-5,8.340504369893557E-6
27454.0,7.663726282776093E-8,4.4215379639777263E-7,2.8994748862499244E-7
27473.0,2.8680112329741703E-4,6.5383137991218E-4,3.3203488936050867E-4
27491.0,5.570835318367517E-6,1.7323313771838078E-5,9.194660530868341E-6
27509.0,1.1114924609325227E-7,5.786715630314232E-7,3.3623795790467523E-7
27527.0,5.955809359143665E-5,1.5275749675277723E-4,1.1401647766824777E-4
27546.0,9.268160738979105E-7,4.953797610393625E-6,2.8367572307481327E-6
27564.0,2.757867961084717E-8,1.7204431151590836E-7,1.0289279957556963E-7
27582.0,4.8927807459560126E-5,1.248576294123004E-4,8.798845849564875E-5
27600.0,1.0292638535849509E-6,4.675391991335464E-6,2.8568517349322345E-6
27619.0,7.98605453876039E-4,0.0016175863128411576,0.0013031207331444111
27637.0,1.1965404312662363E-5,3.6348758183767625E-5,2.709656622850172E-5
27655.0,2.7517626555302237E-7,1.4132556321540284E-6,8.714496919651231E-7
27673.0,3.140767483466393E-4,6.422697996085331E-4,5.515798207352678E-4
27692.0,4.4319748974214175E-6,1.879614531292584E-5,1.1363712432203022E-5
27710.0,1.2061038048219221E-7,6.386404957710653E-7,3.5675802588610156E-7
27728.0,9.694664253317545E-5,2.304380735934623E-4,1.7046023909086328E-4
27747.0,1.5922391193749632E-6,7.300212583676091E-6,4.336353753390662E-6
27765.0,4.921234947296406E-8,2.563899924429069E-7,1.4536407431347923E-7
27783.0,1.379739266429412E-4,2.4849250039460325E-4,2.8839375120991054E-4
27801.0,2.6417593240011372E-6,1.1451176060172249E-5,7.246317835887645E-6
27820.0,5.854830618260496E-8,3.38519972675363E-7,1.745820036274514E-7
27838.0,7.72546907939182E-5,1.9582937828458599E-4,1.4304959757230687E-4
27856.0,1.5820308907440728E-6,7.38340624089845E-6,4.3312557965244986E-6
27874.0,4.6712235987897994E-8,2.5635693260258325E-7,1.478016030997816E-7
27893.0,6.580906822020908E-5,1.550524549558574E-4,1.138993008600689E-4
27911.0,1.3579787686199553E-6,5.971830628921773E-6,3.6499330894838117E-6
27929.0,4.060161312017458E-8,2.051363884688682E-7,1.249232829734834E-7
27947.0,1.0169025542896003E-4,2.0525825938448329E-4,1.943056040652781E-4
27966.0,1.3369689431875017E-6,5.304535194110956E-6,4.187896145901567E-6
27984.0,1.420486328823537E-4,3.099253177032185E-4,2.5619617206199273E-4
28002.0,2.8328971528961726E-6,1.2220266768639182E-5,7.659914804907357E-6
28020.0,7.361365073018004E-8,4.084924335593247E-7,2.209577080179567E-7
28039.0,8.773917259748622E-5,1.893349981791411E-4,1.455205015423097E-4
28057.0,1.6709007369184557E-6,7.085078016628957E-6,4.311031821257675E-6
28075.0,0.007617886618583925,0.23585807131001382,0.36698655888434234
28093.0,4.5517127306734895E-5,1.0488965617417635E-4,7.883558077703395E-5
28112.0,7.188859669784085E-7,3.2394446855618103E-6,2.0181688866231007E-6
28130.0,0.0010602810254823295,0.0015797795794208255,0.0014371816444018316
28148.0,1.936858288534617E-5,3.812431487911259E-5,3.056225152635244E-5
28166.0,3.471788754297518E-7,1.3498094631148326E-6,1.0865922884660283E-6
28185.0,4.5340378260511673E-4,7.692362991637497E-4,6.526541745867825E-4
28203.0,7.752911383721926E-6,2.1842545277818326E-5,1.626129580670834E-5
28221.0,1.612021816855557E-7,8.879159348366326E-7,5.34418005024017E-7
28239.0,7.515683333186293E-4,0.0012166533437543234,0.0010169305666349936
28258.0,9.807078899480509E-6,3.144284085730128E-5,2.1859969409658902E-5
28276.0,2.0838643233948938E-7,1.080915478018539E-6,6.706691513423393E-7
28294.0,0.0011985649011415124,0.0016172078990802704,0.0016945945114061063
28312.0,1.6168074448163673E-5,4.121562196764557E-5,3.736519144308311E-5
28331.0,2.6374054608095864E-7,1.3161702944596878E-6,1.0417834798660575E-6
28349.0,0.004867092816824162,0.010721351815297696,0.015454168806876107
28367.0,6.137198520021921E-5,1.8748965701271484E-4,1.569274704409164E-4
28385.0,1.103290364368356E-6,6.504892251444962E-6,4.0505399194473665E-6
28404.0,0.0014799397200748448,0.010694772917993473,0.01641405953481101
28422.0,3.0814399644810667E-5,7.96978220910351E-5,6.45333232502476E-5
28440.0,1.106279863522266E-6,4.09641801520279E-6,3.291966396722964E-6
28458.0,5.323536233485485E-8,1.9845899964068073E-7,1.6185672900042687E-7
28477.0,6.039669686095147E-5,1.1204714328857582E-4,1.010896517245831E-4
28495.0,1.1767368551417205E-6,4.8857996702620785E-6,3.091463199016896E-6
28513.0,4.1105216204445205E-8,2.2617060798035114E-7,1.3093199075412218E-7
28531.0,1.3402864504022692E-4,2.4745691617344463E-4,1.968163130602043E-4
28550.0,2.164342819266886E-6,5.973817564473094E-6,6.153105521240298E-6
28568.0,5.2411510748002556E-8,2.1029159925844629E-7,2.1219835260647433E-7
28586.0,2.6628691959496096E-4,4.03873567526208E-4,3.7407093794835316E-4
28604.0,4.951427549190551E-6,1.2947305394481244E-5,1.1808036694301722E-5
28623.0,9.843303879309414E-8,4.088154721239486E-7,3.578457179999905E-7
28641.0,3.3938805545170793E-4,5.166488589904521E-4,5.258541910407035E-4
28659.0,5.371287795638449E-6,1.7516346383837896E-5,1.1720932090869863E-5
28677.0,1.2794931984509758E-7,6.597282696292344E-7,4.034456843524844E-7
28696.0,4.3446575811528857E-4,6.523077334375939E-4,6.70162644327185E-4
28714.0,6.8097995028742664E-6,1.9674687949558145E-5,1.5529336715162063E-5
28732.0,1.5351704865093397E-7,6.95179789460998E-7,5.04591638043771E-7
28750.0,6.118757195912693E-4,0.0010459645084180504,9.109316755054111E-4
28769.0,7.2471114783256265E-6,2.0454629536686166E-5,1.7099474176082212E-5
28787.0,1.5445917196608677E-7,6.707475028930648E-7,5.709849098213959E-7
28805.0,4.999162407668591E-4,7.026731295733038E-4,7.363338662122113E-4
28823.0,8.037264201979573E-6,2.091477869083038E-5,1.6911083348378876E-5
28842.0,1.415717083013868E-7,6.219960974020043E-7,4.533813104951352E-7
28860.0,2.9259971680854546E-4,4.95824315569579E-4,3.88507401753908E-4
28878.0,5.573585547980568E-6,1.824327028806745E-5,1.0969478279377618E-5
28897.0,9.993026553236503E-8,6.006999374028008E-7,3.0436375654194843E-7
28915.0,8.101335014935004E-4,0.0015601520959740807,0.0010969128425344823
28933.0,1.4730906112816816E-5,4.444665287003141E-5,2.9627063313009023E-5
28951.0,3.268195898707599E-7,1.5614184822473644E-6,9.419758498783713E-7
28970.0,0.0016251272195985662,0.002784549362204207,0.0031521349054035516
28988.0,2.4191758429641328E-5,5.04502525287915E-5,4.623120582755868E-5
29006.0,5.048667746825398E-7,2.085663781856907E-6,1.4644503871393713E-6
29024.0,0.0016324838753582652,0.010391069199573588,0.01537573657272236
29043.0,2.607146820991436E-5,5.262945297089896E-5,4.961669555652263E-5
29061.0,5.407595602564497E-7,2.271839245085472E-6,1.6200769038251798E-6
29079.0,0.0016190459991756046,0.010407405428082495,0.015427261078259353
29097.0,2.9633185938315088E-5,7.230317194765783E-5,5.560101077028394E-5
29116.0,4.970716761764548E-7,2.460001690744726E-6,1.4586676270984713E-6
29134.0,0.0015882817715624348,0.0495821540778556,0.07496425211117164
29152.0,3.7373569744483704E-5,9.134389995639377E-5,6.842807450868617E-5
29170.0,7.561752242919622E-7,3.8871586664146205E-6,2.1929598083480254E-6
29189.0,9.848778423858701E-4,0.048906467454513554,0.07462683375962245
29207.0,3.8203503599814234E-5,8.411493469989167E-5,7.080537060339413E-5
29225.0,7.263733977636494E-7,3.2069921359594617E-6,1.9986310166177933E-6
29243.0,0.0027653065358069343,0.049256764342186864,0.07446688748388491
29262.0,3.080973999970038E-5,8.273507365028739E-5,6.455928089829261E-5
29280.0,5.705617349340194E-7,2.8877306842203105E-6,2.064133570680877E-6
29298.0,0.0017147442113349903,0.010441112698091079,0.015109902472804823
29316.0,2.7640756628170694E-5,6.791639607426797E-5,5.4823422193695924E-5
29335.0,4.5663635302779496E-7,2.1991943685852917E-6,1.6494560410244652E-6
29353.0,0.0012907961719573631,0.0016946159271429824,0.0017946617042764385
29371.0,1.6947011929078404E-5,4.8938373187252976E-5,3.6809301012235245E-5
29389.0,3.771793095881277E-7,1.896615307620067E-6,1.1834789598279817E-6
29408.0,6.371430848555702E-4,9.657522632160387E-4,0.001063363100564083
29426.0,1.045808836291473E-5,3.564577950489491E-5,2.3239065891367292E-5
29444.0,2.271735649618663E-7,1.2355971885414057E-6,7.473866943554773E-7
